epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-11 16:00:58.200,-0.1203333333333333,0.706,-0.106,41.8416,1.1831999999999998,-30.622000000000003,A,ohp,medium,77
2019-01-11 16:00:58.400,-0.2255,0.7905,-0.2244999999999999,16.6588,-2.0485999999999995,-4.0244,A,ohp,medium,77
2019-01-11 16:00:58.600,-0.2716666666666666,0.959,-0.21,-35.5974,-28.3416,19.9878,A,ohp,medium,77
2019-01-11 16:00:58.800,-0.198,1.1675,-0.0815,-14.8048,0.8415999999999999,57.0244,A,ohp,medium,77
2019-01-11 16:00:59.000,-0.04,1.3156666666666668,-0.1443333333333333,-1.4146,1.8292,-2.2563999999999997,A,ohp,medium,77
2019-01-11 16:00:59.200,-0.1375,1.362,-0.1385,34.0244,11.6586,-64.7316,A,ohp,medium,77
2019-01-11 16:00:59.400,-0.2586666666666666,0.9063333333333332,-0.1333333333333333,-3.5488,11.2316,-23.1708,A,ohp,medium,77
2019-01-11 16:00:59.600,-0.284,0.8334999999999999,-0.143,-24.683,-2.3902,16.6828,A,ohp,medium,77
2019-01-11 16:00:59.800,-0.1843333333333333,0.769,-0.0566666666666666,-15.512200000000002,-0.2562000000000001,56.9756,A,ohp,medium,77
2019-01-11 16:01:00.000,-0.0885,0.6465,-0.0865,24.9024,-10.683,-9.3292,A,ohp,medium,77
2019-01-11 16:01:00.200,-0.1216666666666666,0.781,-0.1396666666666666,29.0732,-2.2438,-32.2194,A,ohp,medium,77
2019-01-11 16:01:00.400,-0.2085,0.804,-0.215,9.1708,0.2195999999999998,-13.4026,A,ohp,medium,77
2019-01-11 16:01:00.600,-0.2616666666666666,0.9076666666666666,-0.2029999999999999,-34.695,-17.6098,13.865800000000002,A,ohp,medium,77
2019-01-11 16:01:00.800,-0.22,1.112,-0.0685,-25.2804,-11.6952,37.6098,A,ohp,medium,77
2019-01-11 16:01:01.000,-0.0993333333333333,1.2533333333333332,-0.0663333333333333,7.2318,-4.8292,21.4754,A,ohp,medium,77
2019-01-11 16:01:01.200,-0.155,1.419,-0.079,15.9756,2.9148,-58.99980000000001,A,ohp,medium,77
2019-01-11 16:01:01.400,-0.2669999999999999,0.947,-0.0856666666666666,23.366,12.6584,-30.2318,A,ohp,medium,77
2019-01-11 16:01:01.600,-0.3145,0.8345,-0.1435,-11.0,7.7562,3.6586,A,ohp,medium,77
2019-01-11 16:01:01.800,-0.2683333333333333,0.8476666666666667,-0.129,-22.622,-2.366,26.1828,A,ohp,medium,77
2019-01-11 16:01:02.000,-0.1694999999999999,0.817,-0.074,-14.756,6.0246,30.6708,A,ohp,medium,77
2019-01-11 16:01:02.200,-0.137,0.7223333333333333,-0.0646666666666666,19.3538,-5.4636,-16.4758,A,ohp,medium,77
2019-01-11 16:01:02.400,-0.188,0.78,-0.1245,33.0974,-1.4148,-29.1098,A,ohp,medium,77
2019-01-11 16:01:02.600,-0.252,0.7869999999999999,-0.1873333333333333,27.4636,-0.9878000000000002,1.2437999999999998,A,ohp,medium,77
2019-01-11 16:01:02.800,-0.3115,0.9455,-0.231,-21.939,-13.195,18.171,A,ohp,medium,77
2019-01-11 16:01:03.000,-0.2173333333333333,1.062,-0.174,-32.573,-10.6464,41.4266,A,ohp,medium,77
2019-01-11 16:01:03.200,-0.053,1.186,-0.1164999999999999,3.695,-5.4392,29.695,A,ohp,medium,77
2019-01-11 16:01:03.400,-0.119,1.3976666666666666,-0.1716666666666666,6.256,-3.634,-64.1828,A,ohp,medium,77
2019-01-11 16:01:03.600,-0.2575,0.986,-0.0935,11.9024,17.0734,-33.73180000000001,A,ohp,medium,77
2019-01-11 16:01:03.800,-0.2756666666666666,0.801,-0.1213333333333333,-13.5368,4.0244,8.0732,A,ohp,medium,77
2019-01-11 16:01:04.000,-0.268,0.838,-0.097,-19.8782,-2.7806,20.3292,A,ohp,medium,77
2019-01-11 16:01:04.200,-0.184,0.8363333333333333,-0.0376666666666666,-10.5246,0.561,45.9878,A,ohp,medium,77
2019-01-11 16:01:04.400,-0.0915,0.7625,-0.0705,13.2804,-8.9634,-4.7072,A,ohp,medium,77
2019-01-11 16:01:04.600,-0.123,0.7836666666666666,-0.0873333333333333,23.646,-5.1586,-37.2806,A,ohp,medium,77
2019-01-11 16:01:04.800,-0.203,0.8025,-0.1565,37.4632,-1.0120000000000005,-1.8416,A,ohp,medium,77
2019-01-11 16:01:05.000,-0.2263333333333333,0.8876666666666666,-0.1869999999999999,-15.8416,-1.3538,-2.073,A,ohp,medium,77
2019-01-11 16:01:05.200,-0.2675,1.0470000000000002,-0.171,-37.2316,-23.7806,21.073,A,ohp,medium,77
2019-01-11 16:01:05.400,-0.1503333333333333,1.113,-0.0436666666666666,-32.4876,-4.5368,48.8904,A,ohp,medium,77
2019-01-11 16:01:05.600,-0.0625,1.5255,0.0495,22.6342,1.6095999999999997,-40.256,A,ohp,medium,77
2019-01-11 16:01:05.800,-0.2263333333333333,1.074,-0.0303333333333333,49.317,23.2806,-53.829600000000006,A,ohp,medium,77
2019-01-11 16:01:06.000,-0.3225,0.8694999999999999,-0.201,6.999799999999999,11.2926,-1.8780000000000008,A,ohp,medium,77
2019-01-11 16:01:06.200,-0.2853333333333333,0.8220000000000001,-0.1943333333333333,-25.1218,-9.4026,20.1464,A,ohp,medium,77
2019-01-11 16:01:06.400,-0.206,0.865,-0.136,-18.8292,4.5976,42.8414,A,ohp,medium,77
2019-01-11 16:01:06.600,-0.1266666666666666,0.7086666666666667,-0.1036666666666666,16.0856,-8.0854,-3.4024,A,ohp,medium,77
2019-01-11 16:01:06.800,-0.1455,0.8545,-0.128,23.6098,-4.7558,-24.7558,A,ohp,medium,77
2019-01-11 16:01:07.000,-0.2016666666666666,0.719,-0.2306666666666666,16.5854,12.7074,-21.1708,A,ohp,medium,77
2019-01-11 16:01:07.200,-0.2865,0.855,-0.216,-21.6708,-17.622,-7.439,A,ohp,medium,77
2019-01-11 16:01:07.400,-0.3063333333333333,0.974,-0.0746666666666666,-27.7558,-18.6952,46.5856,A,ohp,medium,77
2019-01-11 16:01:07.600,-0.1709999999999999,1.2545000000000002,-0.102,-16.1218,-4.5366,32.0122,A,ohp,medium,77
2019-01-11 16:01:07.800,-0.178,1.3996666666666666,-0.0333333333333333,-3.2196000000000007,3.2684,-52.29259999999999,A,ohp,medium,77
2019-01-11 16:01:08.000,-0.2545,0.944,0.005,27.317200000000003,12.634,-26.817,A,ohp,medium,77
2019-01-11 16:01:08.200,-0.3313333333333333,0.8246666666666665,-0.0823333333333333,5.9144,6.2926,-8.5368,A,ohp,medium,77
2019-01-11 16:01:08.400,-0.3409999999999999,0.824,-0.1205,10.0732,-1.317,8.9634,A,ohp,medium,77
2019-01-11 16:01:08.600,-0.3243333333333333,0.8933333333333332,-0.143,-0.5729999999999997,-2.1096,20.2804,A,ohp,medium,77
2019-01-11 16:01:08.800,-0.241,0.932,-0.11,-35.183,1.7073999999999998,31.231600000000004,A,ohp,medium,77
2019-01-11 16:01:09.000,-0.142,0.7886666666666667,-0.0623333333333333,-0.3049999999999997,-1.0365,17.07325,A,ohp,medium,77
2019-01-11 16:05:44.600,0.1353333333333333,0.6946666666666667,0.7353333333333333,2.5366,-0.622,1.6098,A,squat,medium,16
2019-01-11 16:05:44.800,0.0975,0.6515,0.658,2.0854,0.0365999999999999,0.1951999999999999,A,squat,medium,16
2019-01-11 16:05:45.000,0.1486666666666666,0.7196666666666666,0.6943333333333334,-0.0363999999999998,1.2562000000000002,0.0242,A,squat,medium,16
2019-01-11 16:05:45.200,0.138,0.692,0.632,5.9878,-4.5734,1.0976,A,squat,medium,16
2019-01-11 16:05:45.400,0.1316666666666666,0.7159999999999999,0.658,-4.1586,-2.9636,-0.5852,A,squat,medium,16
2019-01-11 16:05:45.600,0.1285,0.72,0.672,2.305,-3.1586,-0.4145999999999999,A,squat,medium,16
2019-01-11 16:05:45.800,0.1406666666666666,0.6926666666666667,0.632,7.3414,-6.4634,-1.5,A,squat,medium,16
2019-01-11 16:05:46.000,0.128,0.623,0.5475000000000001,-0.6828000000000003,-5.0608,-3.1342000000000003,A,squat,medium,16
2019-01-11 16:05:46.200,0.1159999999999999,0.5343333333333333,0.5303333333333333,-24.6586,-5.4878,-1.0486,A,squat,medium,16
2019-01-11 16:05:46.400,0.128,0.6495,0.7210000000000001,-28.3294,-7.2318,-3.8782,A,squat,medium,16
2019-01-11 16:05:46.600,0.1563333333333333,0.6006666666666667,0.8366666666666666,-10.5244,-3.0976,-2.1586,A,squat,medium,16
2019-01-11 16:05:46.800,0.179,0.605,0.8985000000000001,2.049,-1.0244,1.1462,A,squat,medium,16
2019-01-11 16:05:47.000,0.1753333333333333,0.6336666666666667,0.9406666666666668,0.0731999999999999,-0.1705999999999999,0.6100000000000001,A,squat,medium,16
2019-01-11 16:05:47.200,0.1955,0.6995,1.0179999999999998,-1.9392,-3.5368000000000004,3.0244,A,squat,medium,16
2019-01-11 16:05:47.400,0.1803333333333333,0.634,0.9456666666666664,1.5974,2.4148,2.5976,A,squat,medium,16
2019-01-11 16:05:47.600,0.158,0.6025,0.924,17.2072,8.9514,3.5488,A,squat,medium,16
2019-01-11 16:05:47.800,0.1103333333333333,0.601,0.791,25.122,5.7926,6.9756,A,squat,medium,16
2019-01-11 16:05:48.000,0.0705,0.424,0.4425,30.0366,7.6342,-0.5488,A,squat,medium,16
2019-01-11 16:05:48.200,0.103,0.6293333333333334,0.5453333333333333,8.4146,0.8782,2.451,A,squat,medium,16
2019-01-11 16:05:48.400,0.1,0.6685,0.5285,3.6342,-17.3902,-3.9146,A,squat,medium,16
2019-01-11 16:05:48.600,0.0699999999999999,0.503,0.4273333333333333,-15.914600000000002,-12.4148,-5.9512,A,squat,medium,16
2019-01-11 16:05:48.800,0.1005,0.6245,0.5925,-26.5,-8.427,-2.4148,A,squat,medium,16
2019-01-11 16:05:49.000,0.1546666666666666,0.7113333333333333,0.86,-21.3782,0.8291999999999998,-0.5608,A,squat,medium,16
2019-01-11 16:05:49.200,0.1625,0.6635,0.882,-0.7684,-5.865600000000001,-2.0122,A,squat,medium,16
2019-01-11 16:05:49.400,0.154,0.7116666666666666,0.9736666666666666,0.4635999999999999,-4.7802,-1.4268,A,squat,medium,16
2019-01-11 16:05:49.600,0.1815,0.7444999999999999,1.021,3.1828000000000003,-6.9268,1.8172,A,squat,medium,16
2019-01-11 16:05:49.800,0.1866666666666666,0.668,0.915,12.0244,1.9878,3.963600000000001,A,squat,medium,16
2019-01-11 16:05:50.000,0.156,0.7044999999999999,0.8535,30.329200000000004,12.3416,8.6098,A,squat,medium,16
2019-01-11 16:05:50.200,0.0956666666666666,0.5579999999999999,0.5536666666666666,31.0974,6.7806,2.0732000000000004,A,squat,medium,16
2019-01-11 16:05:50.400,0.0815,0.3335,0.286,-6.8292,9.939,9.0366,A,squat,medium,16
2019-01-11 16:05:50.600,0.1306666666666666,0.8423333333333334,0.648,9.6584,-7.3538,-4.7196,A,squat,medium,16
2019-01-11 16:05:50.800,0.127,0.6915,0.498,14.561000000000002,-14.438999999999998,0.3901999999999999,A,squat,medium,16
2019-01-11 16:05:51.000,0.0996666666666666,0.56,0.4133333333333333,-23.2562,-9.878,-7.2196,A,squat,medium,16
2019-01-11 16:05:51.200,0.1045,0.593,0.546,-40.5244,1.2558,0.1098,A,squat,medium,16
2019-01-11 16:05:51.400,0.1389999999999999,0.6943333333333334,0.8336666666666667,-19.5122,-5.866,1.0976,A,squat,medium,16
2019-01-11 16:05:51.600,0.1775,0.6935,0.907,-5.2684,-5.707199999999999,-1.5734,A,squat,medium,16
2019-01-11 16:05:51.800,0.174,0.7160000000000001,1.0,3.7928,-1.8782,-2.9268,A,squat,medium,16
2019-01-11 16:05:52.000,0.1865,0.714,1.0155,10.0244,0.5244,1.6830000000000005,A,squat,medium,16
2019-01-11 16:05:52.200,0.1553333333333333,0.6753333333333335,0.8653333333333334,11.695,4.0002,2.6098,A,squat,medium,16
2019-01-11 16:05:52.400,0.1335,0.72,0.839,26.1586,7.0364,6.3172,A,squat,medium,16
2019-01-11 16:05:52.600,0.1036666666666666,0.657,0.626,26.939,6.817,3.0974000000000004,A,squat,medium,16
2019-01-11 16:05:52.800,0.0435,0.282,0.227,-5.1706,9.8536,8.1952,A,squat,medium,16
2019-01-11 16:05:53.000,0.133,0.8266666666666665,0.6629999999999999,0.7804000000000002,-6.878,2.5242,A,squat,medium,16
2019-01-11 16:05:53.200,0.1225,0.6535,0.4915,3.7928,-16.9148,1.7195999999999998,A,squat,medium,16
2019-01-11 16:05:53.400,0.1086666666666666,0.4873333333333333,0.4526666666666667,-31.8048,-15.0488,-4.5732,A,squat,medium,16
2019-01-11 16:05:53.600,0.132,0.5165,0.5994999999999999,-19.049,-4.7562,0.8535999999999998,A,squat,medium,16
2019-01-11 16:05:53.800,0.2009999999999999,0.6846666666666666,0.8356666666666666,-12.2318,-7.5,-1.2682,A,squat,medium,16
2019-01-11 16:05:54.000,0.238,0.6845,0.9305,-4.5366,-4.5,-2.256,A,squat,medium,16
2019-01-11 16:05:54.200,0.246,0.742,0.9876666666666666,11.8294,0.8535999999999999,-1.3658,A,squat,medium,16
2019-01-11 16:05:54.400,0.223,0.736,0.9185,-5.451,-1.5852,-0.939,A,squat,medium,16
2019-01-11 16:05:54.600,0.209,0.6546666666666666,0.872,11.8536,4.9026,-0.9268,A,squat,medium,16
2019-01-11 16:05:54.800,0.1775,0.6950000000000001,0.841,26.183,4.7072,1.2318,A,squat,medium,16
2019-01-11 16:05:55.000,0.1403333333333333,0.6936666666666667,0.7566666666666667,20.5242,10.0366,7.0244,A,squat,medium,16
2019-01-11 16:05:55.200,0.0555,0.3445,0.284,16.317,14.024200000000002,-1.3292000000000002,A,squat,medium,16
2019-01-11 16:05:55.400,0.1166666666666666,0.7200000000000001,0.5596666666666666,8.7806,-9.1952,8.1952,A,squat,medium,16
2019-01-11 16:05:55.600,0.1315,0.7010000000000001,0.5255,-2.5122,-6.4268,-1.8536,A,squat,medium,16
2019-01-11 16:05:55.800,0.158,0.7646666666666667,0.5630000000000001,-0.0608000000000004,-9.939,2.5854,A,squat,medium,16
2019-01-11 16:05:56.000,0.087,0.5,0.3825,-26.2684,-7.0732,-7.4878,A,squat,medium,16
2019-01-11 16:05:56.200,0.1163333333333333,0.5436666666666666,0.539,-22.2928,-7.073,1.1952,A,squat,medium,16
2019-01-11 16:05:56.400,0.1795,0.7375,0.8525,-20.9634,-0.634,1.3902,A,squat,medium,16
2019-01-11 16:05:56.600,0.1983333333333333,0.6656666666666666,0.9076666666666666,-7.244,-1.7440000000000002,-0.866,A,squat,medium,16
2019-01-11 16:05:56.800,0.1925,0.6925,0.9655,-3.4024,1.439,0.6828000000000001,A,squat,medium,16
2019-01-11 16:05:57.000,0.2009999999999999,0.7213333333333334,0.9956666666666668,11.012,-6.5122,0.6462000000000003,A,squat,medium,16
2019-01-11 16:05:57.200,0.1925,0.6525000000000001,0.872,8.683,2.3414,6.256,A,squat,medium,16
2019-01-11 16:05:57.400,0.1756666666666666,0.681,0.8363333333333333,27.2928,10.5366,3.5974000000000004,A,squat,medium,16
2019-01-11 16:05:57.600,0.1495,0.734,0.7555000000000001,23.2072,0.5609999999999999,3.2442,A,squat,medium,16
2019-01-11 16:05:57.800,0.0786666666666666,0.4476666666666666,0.4023333333333334,18.0242,7.1952,-8.3416,A,squat,medium,16
2019-01-11 16:05:58.000,0.1055,0.6405000000000001,0.4545,13.438999999999998,-1.3414,6.9148,A,squat,medium,16
2019-01-11 16:05:58.200,0.1316666666666666,0.7913333333333333,0.6056666666666667,-9.622,-6.2804,-4.2196,A,squat,medium,16
2019-01-11 16:05:58.400,0.1215,0.7845,0.599,11.5246,-7.439,-1.2562000000000002,A,squat,medium,16
2019-01-11 16:05:58.600,0.0746666666666666,0.6143333333333333,0.437,-10.756,-16.4512,-7.8414,A,squat,medium,16
2019-01-11 16:05:58.800,0.1025,0.419,0.4155,-35.256,-8.817,7.1706,A,squat,medium,16
2019-01-11 16:05:59.000,0.172,0.7343333333333334,0.7923333333333332,-28.8904,-3.0732,-0.8293999999999997,A,squat,medium,16
2019-01-11 16:05:59.200,0.199,0.6815,0.878,1.4999999999999998,-4.1096,1.878,A,squat,medium,16
2019-01-11 16:05:59.400,0.211,0.7663333333333333,0.9136666666666668,-0.4019999999999999,-1.0368,0.1710000000000001,A,squat,medium,16
2019-01-11 16:05:59.600,0.201,0.813,0.933,8.2684,-3.8658,-2.8292,A,squat,medium,16
2019-01-11 16:05:59.800,0.1853333333333333,0.6946666666666667,0.8536666666666667,2.7318000000000007,6.5366,4.4998,A,squat,medium,16
2019-01-11 16:06:00.000,0.1725,0.6945,0.8240000000000001,12.2806,1.1707999999999998,3.1710000000000003,A,squat,medium,16
2019-01-11 16:06:00.200,0.1736666666666666,0.7603333333333334,0.8066666666666666,24.5852,6.8902,4.158399999999999,A,squat,medium,16
2019-01-11 16:06:00.400,0.0885,0.4895,0.4359999999999999,30.963600000000003,0.4634000000000002,-8.5486,A,squat,medium,16
2019-01-11 16:06:00.600,0.0865,0.3235,0.281,-20.2745,25.854,10.7315,A,squat,medium,16
2019-01-11 16:17:15.800,0.103,0.726,0.593,1.5854,0.4634,0.9146,A,squat,medium,41
2019-01-11 16:17:16.000,0.1215,0.735,0.5874999999999999,9.5732,-2.9758,1.7559999999999998,A,squat,medium,41
2019-01-11 16:17:16.200,0.1206666666666666,0.7743333333333333,0.5853333333333333,1.9024000000000003,-2.744,1.6706,A,squat,medium,41
2019-01-11 16:17:16.400,0.136,0.7815000000000001,0.586,1.817,-3.4512,1.4512,A,squat,medium,41
2019-01-11 16:17:16.600,0.137,0.777,0.5816666666666667,0.1951999999999999,-3.6584,-0.1954,A,squat,medium,41
2019-01-11 16:17:16.800,0.142,0.773,0.5834999999999999,4.6828,-3.4998,-0.8656,A,squat,medium,41
2019-01-11 16:17:17.000,0.1326666666666666,0.7576666666666667,0.5379999999999999,8.2194,-3.7072,-0.1464,A,squat,medium,41
2019-01-11 16:17:17.200,0.097,0.6195,0.4545,-19.122,2.866,-0.0122,A,squat,medium,41
2019-01-11 16:17:17.400,0.0816666666666666,0.6096666666666667,0.4876666666666667,-18.1586,7.4392,-1.427,A,squat,medium,41
2019-01-11 16:17:17.600,0.0985,0.7175,0.69,-32.549,-11.7072,2.756,A,squat,medium,41
2019-01-11 16:17:17.800,0.16,0.7000000000000001,0.8043333333333332,3.4144,-9.7804,-3.7806,A,squat,medium,41
2019-01-11 16:17:18.000,0.1704999999999999,0.717,0.8485,-4.0976,-3.5244,-0.9268,A,squat,medium,41
2019-01-11 16:17:18.200,0.1896666666666666,0.7733333333333334,0.926,0.6949999999999996,-6.5244,0.0365999999999999,A,squat,medium,41
2019-01-11 16:17:18.400,0.1945,0.768,0.938,3.5488,-1.1586,0.5244,A,squat,medium,41
2019-01-11 16:17:18.600,0.1776666666666666,0.711,0.8566666666666666,19.5122,-0.2684,-0.829,A,squat,medium,41
2019-01-11 16:17:18.800,0.1635,0.752,0.763,29.2314,10.3536,2.7926,A,squat,medium,41
2019-01-11 16:17:19.000,0.0876666666666666,0.5493333333333333,0.453,36.939,1.2072,-2.756,A,squat,medium,41
2019-01-11 16:17:19.200,0.09,0.5095000000000001,0.3399999999999999,3.7318,1.1342,5.5246,A,squat,medium,41
2019-01-11 16:17:19.400,0.1293333333333333,0.8836666666666666,0.5023333333333334,-9.305,-6.2926,-5.817,A,squat,medium,41
2019-01-11 16:17:19.600,0.0785,0.6194999999999999,0.394,-26.817,-6.9266000000000005,-0.8781999999999996,A,squat,medium,41
2019-01-11 16:17:19.800,0.0806666666666666,0.5393333333333333,0.4646666666666666,-27.5122,0.9024,-1.1341999999999997,A,squat,medium,41
2019-01-11 16:17:20.000,0.1065,0.6815,0.726,-17.9514,-3.6098,-1.3414,A,squat,medium,41
2019-01-11 16:17:20.200,0.139,0.7166666666666667,0.8753333333333333,-16.134,-4.0854,3.817,A,squat,medium,41
2019-01-11 16:17:20.400,0.157,0.733,0.9835,2.3291999999999997,-0.3047999999999998,-3.5122,A,squat,medium,41
2019-01-11 16:17:20.600,0.14,0.7676666666666666,1.007,6.0486,-4.5242,0.256,A,squat,medium,41
2019-01-11 16:17:20.800,0.155,0.6950000000000001,0.8915,11.5366,-4.7804,1.9144,A,squat,medium,41
2019-01-11 16:17:21.000,0.1406666666666666,0.7193333333333333,0.8256666666666667,35.3294,3.9268,2.6096,A,squat,medium,41
2019-01-11 16:17:21.200,0.107,0.7075,0.6165,38.4026,5.0002,2.7806,A,squat,medium,41
2019-01-11 16:17:21.400,0.0576666666666666,0.4206666666666667,0.2803333333333333,6.683,7.1098,0.6707999999999998,A,squat,medium,41
2019-01-11 16:17:21.600,0.119,0.9455,0.5695,-4.9756,-9.4148,2.573,A,squat,medium,41
2019-01-11 16:17:21.800,0.1096666666666666,0.6363333333333333,0.4163333333333334,-9.731800000000002,-11.8294,-2.0488,A,squat,medium,41
2019-01-11 16:17:22.000,0.094,0.5055000000000001,0.4295,-35.8902,-0.9267999999999998,-2.4632,A,squat,medium,41
2019-01-11 16:17:22.200,0.1103333333333333,0.6686666666666666,0.6933333333333334,-24.6706,-4.0732,-5.8658,A,squat,medium,41
2019-01-11 16:17:22.400,0.129,0.7384999999999999,0.8585,-6.805,-4.9514000000000005,-0.0854,A,squat,medium,41
2019-01-11 16:17:22.600,0.1526666666666666,0.755,0.9043333333333332,-0.9878,-0.6464,0.9878,A,squat,medium,41
2019-01-11 16:17:22.800,0.154,0.8140000000000001,0.9655,15.8172,-2.5124,0.183,A,squat,medium,41
2019-01-11 16:17:23.000,0.151,0.7623333333333333,0.8373333333333334,15.8416,0.0243999999999999,2.0002,A,squat,medium,41
2019-01-11 16:17:23.200,0.1325,0.7585,0.7745,17.0122,-0.1342,5.0732,A,squat,medium,41
2019-01-11 16:17:23.400,0.1313333333333333,0.7863333333333333,0.6796666666666665,29.7806,2.012,3.0486,A,squat,medium,41
2019-01-11 16:17:23.600,0.0839999999999999,0.5315,0.363,26.9512,0.6708000000000001,-4.439,A,squat,medium,41
2019-01-11 16:17:23.800,0.0999999999999999,0.6833333333333332,0.387,-5.8536,-0.7317999999999998,1.927,A,squat,medium,41
2019-01-11 16:17:24.000,0.1185,0.787,0.4725,-3.9878,-7.878,-3.9634,A,squat,medium,41
2019-01-11 16:17:24.200,0.0663333333333333,0.5476666666666666,0.3839999999999999,-30.122000000000003,-4.9636,-2.0488,A,squat,medium,41
2019-01-11 16:17:24.400,0.074,0.5880000000000001,0.5529999999999999,-32.5978,-0.8538,-0.366,A,squat,medium,41
2019-01-11 16:17:24.600,0.1236666666666666,0.737,0.7933333333333333,-14.841399999999998,-3.3904000000000005,-0.5851999999999998,A,squat,medium,41
2019-01-11 16:17:24.800,0.1415,0.739,0.861,-0.9756,-0.2681999999999999,-0.4144,A,squat,medium,41
2019-01-11 16:17:25.000,0.1276666666666666,0.8093333333333333,0.9343333333333332,-0.5366,-0.4632,-0.0612,A,squat,medium,41
2019-01-11 16:17:25.200,0.122,0.8005,0.9285,3.7684,-0.2437999999999998,1.5364,A,squat,medium,41
2019-01-11 16:17:25.400,0.1143333333333333,0.7263333333333333,0.8303333333333334,21.427,0.2559999999999999,2.8538,A,squat,medium,41
2019-01-11 16:17:25.600,0.113,0.782,0.7765,22.8172,-0.4268,4.5976,A,squat,medium,41
2019-01-11 16:17:25.800,0.1056666666666666,0.6946666666666667,0.59,23.4392,-1.7562000000000002,1.5854,A,squat,medium,41
2019-01-11 16:17:26.000,0.0579999999999999,0.3735,0.284,4.743600000000001,3.8902,-0.8414000000000001,A,squat,medium,41
2019-01-11 16:17:26.200,0.1046666666666666,0.8256666666666667,0.5466666666666667,6.7196,-10.7438,-0.1827999999999999,A,squat,medium,41
2019-01-11 16:17:26.400,0.08,0.6035,0.3835,-8.7438,-4.5122,-1.3414,A,squat,medium,41
2019-01-11 16:17:26.600,0.085,0.5339999999999999,0.4133333333333333,-22.2074,-6.8172,2.9268,A,squat,medium,41
2019-01-11 16:17:26.800,0.1185,0.7375,0.6685,-22.0,-2.9512,1.7926000000000002,A,squat,medium,41
2019-01-11 16:17:27.000,0.153,0.7763333333333334,0.8033333333333333,-13.5488,-0.061,-0.7437999999999999,A,squat,medium,41
2019-01-11 16:17:27.200,0.1654999999999999,0.781,0.8514999999999999,6.366,-2.7194,-1.3534,A,squat,medium,41
2019-01-11 16:17:27.400,0.157,0.8396666666666667,0.89,5.5486,-6.878,-0.6952000000000002,A,squat,medium,41
2019-01-11 16:17:27.600,0.1805,0.8085,0.833,0.866,-1.6096,0.3416000000000001,A,squat,medium,41
2019-01-11 16:17:27.800,0.163,0.767,0.7943333333333333,20.7316,0.2073999999999999,-0.6097999999999999,A,squat,medium,41
2019-01-11 16:17:28.000,0.135,0.815,0.716,29.0486,6.5366,2.0242,A,squat,medium,41
2019-01-11 16:17:28.200,0.08,0.602,0.4366666666666667,26.317200000000003,1.1828,-2.6218000000000004,A,squat,medium,41
2019-01-11 16:17:28.400,0.056,0.47,0.2695,12.2682,3.183,1.6829999999999998,A,squat,medium,41
2019-01-11 16:17:28.600,0.103,0.9246666666666666,0.4823333333333333,-7.5,-4.378,-1.622,A,squat,medium,41
2019-01-11 16:17:28.800,0.062,0.5915,0.2915,-16.8172,-7.1828,-2.378,A,squat,medium,41
2019-01-11 16:17:29.000,0.0903333333333333,0.5466666666666667,0.465,-48.1828,-3.4756,8.5124,A,squat,medium,41
2019-01-11 16:17:29.200,0.1425,0.754,0.768,-6.2074,-2.8658,-0.6706000000000001,A,squat,medium,41
2019-01-11 16:17:29.400,0.1413333333333333,0.7766666666666667,0.8140000000000001,-7.3414,-3.2438,1.878,A,squat,medium,41
2019-01-11 16:17:29.600,0.175,0.8454999999999999,0.914,-1.4512,-3.4024,2.5489999999999995,A,squat,medium,41
2019-01-11 16:17:29.800,0.1673333333333333,0.8176666666666668,0.891,-1.5852,-3.9146,1.4878000000000002,A,squat,medium,41
2019-01-11 16:17:30.000,0.165,0.7335,0.8165,3.3048,-1.5124,-0.8536000000000001,A,squat,medium,41
2019-01-11 16:17:30.200,0.146,0.727,0.8013333333333333,19.2072,10.439,-1.1707999999999998,A,squat,medium,41
2019-01-11 16:17:30.400,0.1149999999999999,0.7615000000000001,0.728,31.4514,0.9878,1.0368,A,squat,medium,41
2019-01-11 16:17:30.600,0.0606666666666666,0.529,0.409,30.0488,1.0122,-2.4634,A,squat,medium,41
2019-01-11 16:17:30.800,0.0935,0.5775,0.3994999999999999,-5.377800000000001,14.366,6.6462,A,squat,medium,41
2019-01-11 16:17:31.000,0.0866666666666666,0.8323333333333333,0.5003333333333333,-2.8412,-12.073,-4.024,A,squat,medium,41
2019-01-11 16:17:31.200,0.073,0.548,0.3535,-11.122,-8.256,-1.3049999999999995,A,squat,medium,41
2019-01-11 16:17:31.400,0.0866666666666666,0.6366666666666666,0.5006666666666667,-32.317,-9.7318,3.2682,A,squat,medium,41
2019-01-11 16:17:31.600,0.131,0.792,0.7935,-20.366,-2.4268,-2.1342,A,squat,medium,41
2019-01-11 16:17:31.800,0.12,0.7446666666666667,0.8093333333333333,5.5974,5.0486,-1.9266,A,squat,medium,41
2019-01-11 16:17:32.000,0.1144999999999999,0.8175,0.846,10.9998,3.1952,-1.817,A,squat,medium,41
2019-01-11 16:17:32.200,0.1053333333333333,0.879,0.8690000000000001,0.6706000000000001,-5.9024,0.0363999999999999,A,squat,medium,41
2019-01-11 16:17:32.400,0.101,0.753,0.7825,-5.3292,0.744,2.2682,A,squat,medium,41
