epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-16 19:14:09.800,-0.0316666666666666,0.4833333333333333,0.8956666666666667,-3.7194,-2.317,6.9758,E,squat,heavy,15
2019-01-16 19:14:10.000,-0.0155,0.4775,0.86,-7.7682,-2.6098,5.6218,E,squat,heavy,15
2019-01-16 19:14:10.200,-0.009,0.4843333333333333,0.8826666666666667,10.1582,-2.8414,7.122,E,squat,heavy,15
2019-01-16 19:14:10.400,0.0025,0.5429999999999999,0.9375,11.4514,-4.8294,10.3536,E,squat,heavy,15
2019-01-16 19:14:10.600,0.0243333333333333,0.5546666666666668,0.9093333333333332,22.1096,-2.9514,12.756,E,squat,heavy,15
2019-01-16 19:14:10.800,0.039,0.4935,0.6745,24.0854,0.4509999999999999,9.9392,E,squat,heavy,15
2019-01-16 19:14:11.000,0.053,0.4783333333333333,0.5826666666666668,-1.4635999999999996,2.4512,-3.5122,E,squat,heavy,15
2019-01-16 19:14:11.200,0.084,0.692,0.7995,0.1829999999999998,-3.4024,-5.6462,E,squat,heavy,15
2019-01-16 19:14:11.400,0.0643333333333333,0.5943333333333333,0.6749999999999999,1.3292000000000002,-3.2924,0.439,E,squat,heavy,15
2019-01-16 19:14:11.600,0.0424999999999999,0.6759999999999999,0.8240000000000001,4.8294,-4.4754,-2.1584,E,squat,heavy,15
2019-01-16 19:14:11.800,0.0263333333333333,0.478,0.5853333333333334,-18.0366,1.8904,-3.5976,E,squat,heavy,15
2019-01-16 19:14:12.000,0.016,0.5425,0.6655,-11.1098,-1.5366000000000002,-7.9756,E,squat,heavy,15
2019-01-16 19:14:12.200,0.0073333333333333,0.578,0.8483333333333333,-9.8414,-3.7559999999999993,-7.5976,E,squat,heavy,15
2019-01-16 19:14:12.400,0.012,0.5745,0.866,-11.561,2.7072,-8.4514,E,squat,heavy,15
2019-01-16 19:14:12.600,-0.0183333333333333,0.5433333333333333,0.8903333333333333,-4.2318,4.5488,-7.0854,E,squat,heavy,15
2019-01-16 19:14:12.800,-0.066,0.513,0.958,4.134,-0.5,-4.8658,E,squat,heavy,15
2019-01-16 19:14:13.000,-0.0896666666666666,0.568,1.0073333333333334,0.1951999999999998,0.4633999999999999,-3.4146,E,squat,heavy,15
2019-01-16 19:14:13.200,-0.09,0.508,0.963,-12.4632,-2.439,1.2562,E,squat,heavy,15
2019-01-16 19:14:13.400,-0.0746666666666666,0.45,0.8856666666666667,-2.3294,-4.817,4.2316,E,squat,heavy,15
2019-01-16 19:14:13.600,-0.0535,0.439,0.879,7.4512,-6.5122,6.878,E,squat,heavy,15
2019-01-16 19:14:13.800,-0.036,0.4836666666666667,0.9256666666666667,21.7438,2.2804,13.7684,E,squat,heavy,15
2019-01-16 19:14:14.000,-0.0325,0.576,0.907,18.744,-4.4268,13.0244,E,squat,heavy,15
2019-01-16 19:14:14.200,-0.0016666666666666,0.5870000000000001,0.8300000000000001,20.512,-2.9266,12.5854,E,squat,heavy,15
2019-01-16 19:14:14.400,0.004,0.4475,0.5409999999999999,-5.5976,-0.7196000000000002,6.475800000000001,E,squat,heavy,15
2019-01-16 19:14:14.600,0.0623333333333333,0.5636666666666666,0.6829999999999999,3.0486,-3.4876,0.8659999999999999,E,squat,heavy,15
2019-01-16 19:14:14.800,0.072,0.6305000000000001,0.784,1.0246,-1.6828,-4.8414,E,squat,heavy,15
2019-01-16 19:14:15.000,0.0499999999999999,0.6146666666666666,0.7583333333333333,7.2194,-3.7681999999999993,-2.683,E,squat,heavy,15
2019-01-16 19:14:15.200,0.0255,0.5475,0.6735,-3.927000000000001,-3.8292,-4.5976,E,squat,heavy,15
2019-01-16 19:14:15.400,0.0213333333333333,0.49,0.6056666666666667,-6.2194,-6.3538,-2.8538,E,squat,heavy,15
2019-01-16 19:14:15.600,0.0284999999999999,0.5705,0.7464999999999999,-7.7562,-6.0852,-3.939,E,squat,heavy,15
2019-01-16 19:14:15.800,0.0383333333333333,0.6103333333333333,0.8423333333333334,-19.5976,1.7438000000000002,-11.3416,E,squat,heavy,15
2019-01-16 19:14:16.000,0.0035,0.5509999999999999,0.888,-2.8294,6.0368,-6.329400000000001,E,squat,heavy,15
2019-01-16 19:14:16.200,-0.023,0.5356666666666667,0.8846666666666666,-4.6952,9.171,-5.171,E,squat,heavy,15
2019-01-16 19:14:16.400,-0.0665,0.555,0.922,8.3048,-6.390000000000001,-3.0364,E,squat,heavy,15
2019-01-16 19:14:16.600,-0.074,0.5956666666666667,0.9616666666666666,9.0974,-1.0,-4.0852,E,squat,heavy,15
2019-01-16 19:14:16.800,-0.082,0.543,0.9375,-17.8292,2.5486,-3.9756,E,squat,heavy,15
2019-01-16 19:14:17.000,-0.0833333333333333,0.4896666666666666,0.8530000000000001,-7.243600000000001,2.3168,-0.2927999999999999,E,squat,heavy,15
2019-01-16 19:14:17.200,-0.0975,0.441,0.878,-4.927,-9.878,5.2684,E,squat,heavy,15
2019-01-16 19:14:17.400,-0.077,0.4326666666666667,0.8586666666666667,7.4026,-6.194999999999999,7.2682,E,squat,heavy,15
2019-01-16 19:14:17.600,-0.054,0.47,0.8825000000000001,2.439,-7.2438,4.0732,E,squat,heavy,15
2019-01-16 19:14:17.800,-0.03,0.516,0.9146666666666666,22.5608,3.4392,11.0242,E,squat,heavy,15
2019-01-16 19:14:18.000,-0.038,0.607,0.906,18.0854,11.2926,11.122,E,squat,heavy,15
2019-01-16 19:14:18.200,-0.0406666666666666,0.5996666666666667,0.8220000000000001,12.561,-4.3412,9.6342,E,squat,heavy,15
2019-01-16 19:14:18.400,-0.0105,0.479,0.603,-0.4025999999999996,-3.7804,2.512,E,squat,heavy,15
2019-01-16 19:14:18.600,0.0123333333333333,0.539,0.636,4.6586,-5.7806,1.817,E,squat,heavy,15
2019-01-16 19:14:18.800,0.0085,0.6395,0.8355,5.305,-5.4512,1.6588,E,squat,heavy,15
2019-01-16 19:14:19.000,0.04,0.617,0.7303333333333333,13.207400000000002,-6.1098,4.3416,E,squat,heavy,15
2019-01-16 19:14:19.200,0.05,0.6425000000000001,0.727,-1.6826,-4.1952,0.7437999999999999,E,squat,heavy,15
2019-01-16 19:14:19.400,0.0473333333333333,0.5463333333333333,0.6113333333333334,-15.6828,-5.3172,-7.744,E,squat,heavy,15
2019-01-16 19:14:19.600,0.0525,0.5305,0.6519999999999999,-17.4146,-18.2808,-4.9270000000000005,E,squat,heavy,15
2019-01-16 19:14:19.800,0.0683333333333333,0.594,0.805,-9.7196,6.8048,-8.2438,E,squat,heavy,15
2019-01-16 19:14:20.000,0.035,0.5635,0.8580000000000001,-4.8292,7.5122,-7.2074,E,squat,heavy,15
2019-01-16 19:14:20.200,-0.016,0.5326666666666666,0.8576666666666667,-13.438999999999998,5.8292,-7.841399999999998,E,squat,heavy,15
2019-01-16 19:14:20.400,-0.045,0.4855,0.882,-0.9512000000000006,2.0488,-4.939,E,squat,heavy,15
2019-01-16 19:14:20.600,-0.0606666666666666,0.549,0.9696666666666666,10.4878,-11.5852,-0.6098,E,squat,heavy,15
2019-01-16 19:14:20.800,-0.041,0.593,1.009,3.817,-5.061,-1.5852,E,squat,heavy,15
2019-01-16 19:14:21.000,-0.0256666666666666,0.5186666666666667,0.9053333333333334,-15.414599999999998,1.7928000000000002,-2.6586,E,squat,heavy,15
2019-01-16 19:14:21.200,-0.036,0.4599999999999999,0.848,-4.622,-3.1464,0.2928,E,squat,heavy,15
2019-01-16 19:14:21.400,-0.0356666666666666,0.4426666666666667,0.8503333333333334,-2.5733999999999995,-0.8782,2.183,E,squat,heavy,15
2019-01-16 19:14:21.600,-0.044,0.4285,0.9055,13.5974,-6.817,10.6342,E,squat,heavy,15
2019-01-16 19:14:21.800,-0.0016666666666666,0.494,0.906,11.488,-6.3658,6.2438,E,squat,heavy,15
2019-01-16 19:14:22.000,0.0284999999999999,0.5545,0.8875,12.3172,6.1588,12.7318,E,squat,heavy,15
2019-01-16 19:14:22.200,0.023,0.59,0.8973333333333334,14.573000000000002,11.244,13.3904,E,squat,heavy,15
2019-01-16 19:14:22.400,0.0174999999999999,0.576,0.7955,5.8048,0.1096,11.2684,E,squat,heavy,15
2019-01-16 19:14:22.600,0.0223333333333333,0.4826666666666666,0.656,-8.0976,5.9026000000000005,2.9512,E,squat,heavy,15
2019-01-16 19:14:22.800,0.0284999999999999,0.4725,0.6575,-5.4024,1.634,3.1584000000000003,E,squat,heavy,15
2019-01-16 19:14:23.000,0.0119999999999999,0.5746666666666667,0.8396666666666667,6.3904,-1.0854,2.0856000000000003,E,squat,heavy,15
2019-01-16 19:14:23.200,0.0104999999999999,0.5640000000000001,0.7849999999999999,5.0246,-1.2196000000000002,1.89,E,squat,heavy,15
2019-01-16 19:14:23.400,0.015,0.588,0.826,1.585,1.1585,-0.2135,E,squat,heavy,15
2019-01-16 19:26:26.600,0.067,-1.0,-0.108,-11.561,-7.8782,3.927,E,dead,medium,27
2019-01-16 19:26:26.800,0.0925,-1.016,-0.2115,-3.1586,-1.512,-4.7926,E,dead,medium,27
2019-01-16 19:26:27.000,0.0823333333333333,-1.0433333333333332,-0.2043333333333333,2.244,-12.7926,-1.9634,E,dead,medium,27
2019-01-16 19:26:27.200,0.1095,-1.1429999999999998,-0.1795,6.5366,-7.6218,1.2926,E,dead,medium,27
2019-01-16 19:26:27.400,0.106,-1.1873333333333334,-0.2296666666666666,2.0246000000000004,1.5488,1.488,E,dead,medium,27
2019-01-16 19:26:27.600,0.0965,-1.1155,-0.202,11.305,1.5488,0.1344,E,dead,medium,27
2019-01-16 19:26:27.800,0.0726666666666666,-0.953,-0.112,24.1098,-4.1342,1.305,E,dead,medium,27
2019-01-16 19:26:28.000,0.0445,-0.6579999999999999,0.016,47.927,10.0,3.6342,E,dead,medium,27
2019-01-16 19:26:28.200,0.065,-0.9403333333333332,0.137,-7.9632,-3.817,7.7072,E,dead,medium,27
2019-01-16 19:26:28.400,0.037,-0.8360000000000001,0.062,-32.7926,3.9268,-3.6584,E,dead,medium,27
2019-01-16 19:26:28.600,0.073,-0.8073333333333333,-0.0713333333333333,-30.7682,-13.4632,-9.5976,E,dead,medium,27
2019-01-16 19:26:28.800,0.077,-0.9435,-0.1855,-6.5612,-11.2928,-2.2806,E,dead,medium,27
2019-01-16 19:26:29.000,0.0936666666666666,-1.1556666666666666,-0.2319999999999999,-5.2074,-0.7804,5.378,E,dead,medium,27
2019-01-16 19:26:29.200,0.1295,-1.2975,-0.3329999999999999,-5.122199999999999,6.280399999999999,-2.7316,E,dead,medium,27
2019-01-16 19:26:29.400,0.1176666666666666,-1.0603333333333331,-0.1686666666666666,1.2925999999999995,0.2561999999999999,2.866,E,dead,medium,27
2019-01-16 19:26:29.600,0.0995,-1.0685,-0.251,0.9758,-10.2072,-2.5852,E,dead,medium,27
2019-01-16 19:26:29.800,0.1196666666666666,-1.268,-0.258,10.2684,-5.9512,1.0124,E,dead,medium,27
2019-01-16 19:26:30.000,0.109,-1.211,-0.2415,9.0366,1.7804000000000002,-0.4146000000000001,E,dead,medium,27
2019-01-16 19:26:30.200,0.0786666666666666,-0.9083333333333332,-0.1323333333333333,44.5732,1.7683999999999995,3.1340000000000003,E,dead,medium,27
2019-01-16 19:26:30.400,0.0545,-0.48,0.1025,52.31699999999999,8.183,14.4512,E,dead,medium,27
2019-01-16 19:26:30.600,0.018,-1.0056666666666667,0.2029999999999999,-12.5368,6.7682,-0.4146000000000001,E,dead,medium,27
2019-01-16 19:26:30.800,0.043,-0.887,0.151,-28.024400000000004,14.9024,-0.7682,E,dead,medium,27
2019-01-16 19:26:31.000,0.056,-0.7783333333333333,-0.0543333333333333,-34.6586,-22.7318,-11.6218,E,dead,medium,27
2019-01-16 19:26:31.200,0.084,-0.9245,-0.1585,-26.2438,-6.7562,-2.2926,E,dead,medium,27
2019-01-16 19:26:31.400,0.088,-1.0883333333333334,-0.2356666666666667,-8.0976,-3.817,-0.0854,E,dead,medium,27
2019-01-16 19:26:31.600,0.1075,-1.235,-0.274,-7.3294,-2.3172,-6.8782,E,dead,medium,27
2019-01-16 19:26:31.800,0.1273333333333333,-1.0836666666666666,-0.284,3.0854000000000004,3.5366,4.8536,E,dead,medium,27
2019-01-16 19:26:32.000,0.138,-1.088,-0.1565,1.122,-8.5976,2.122,E,dead,medium,27
2019-01-16 19:26:32.200,0.1003333333333333,-1.2346666666666666,-0.2983333333333333,9.2684,-8.805,2.5732,E,dead,medium,27
2019-01-16 19:26:32.400,0.0885,-1.2435,-0.251,2.8172,4.2318,-1.8902,E,dead,medium,27
2019-01-16 19:26:32.600,0.088,-0.987,-0.1913333333333333,35.7196,-3.1828000000000003,-3.4268,E,dead,medium,27
2019-01-16 19:26:32.800,0.062,-0.6245,-0.03,59.1708,-3.2804,9.6708,E,dead,medium,27
2019-01-16 19:26:33.000,0.0479999999999999,-0.8453333333333334,0.1929999999999999,0.7437999999999996,5.0366,9.0366,E,dead,medium,27
2019-01-16 19:26:33.200,0.0435,-0.9775,0.1255,-17.2562,1.1219999999999997,0.0975999999999999,E,dead,medium,27
2019-01-16 19:26:33.400,0.0563333333333333,-0.7999999999999999,0.0066666666666666,-37.9632,-8.0366,-10.0122,E,dead,medium,27
2019-01-16 19:26:33.600,0.064,-0.909,-0.119,-26.6952,-9.7318,-3.439,E,dead,medium,27
2019-01-16 19:26:33.800,0.0946666666666666,-1.0216666666666667,-0.1999999999999999,-2.305,-2.8656,1.0244,E,dead,medium,27
2019-01-16 19:26:34.000,0.091,-1.2095,-0.244,-9.683,-1.9146,-3.3048,E,dead,medium,27
2019-01-16 19:26:34.200,0.1393333333333333,-1.1956666666666669,-0.241,1.878,8.6342,0.8292000000000004,E,dead,medium,27
2019-01-16 19:26:34.400,0.115,-0.991,-0.2279999999999999,-1.5852,-9.0852,4.8414,E,dead,medium,27
2019-01-16 19:26:34.600,0.0926666666666666,-1.095,-0.238,-1.6342,-3.2198,3.7072,E,dead,medium,27
2019-01-16 19:26:34.800,0.1045,-1.3085,-0.2825,11.3536,-7.061,-1.7318000000000002,E,dead,medium,27
2019-01-16 19:26:35.000,0.0906666666666666,-1.1786666666666668,-0.2143333333333333,10.2194,4.5488,-3.6098,E,dead,medium,27
2019-01-16 19:26:35.200,0.0569999999999999,-0.8705,-0.1455,44.4512,-1.5366,1.6464000000000003,E,dead,medium,27
2019-01-16 19:26:35.400,0.0556666666666666,-0.619,0.0756666666666666,30.0854,5.2438,18.061,E,dead,medium,27
2019-01-16 19:26:35.600,0.03,-1.0419999999999998,0.131,-6.6342,-4.0974,2.3172000000000006,E,dead,medium,27
2019-01-16 19:26:35.800,0.0283333333333333,-0.896,0.0853333333333333,-19.5244,-0.9754,-0.6462,E,dead,medium,27
2019-01-16 19:26:36.000,0.0404999999999999,-0.7655000000000001,-0.0465,-30.8902,-5.9634,-9.0488,E,dead,medium,27
2019-01-16 19:26:36.200,0.0756666666666666,-0.9583333333333334,-0.1843333333333333,-17.7316,0.9878,-8.3538,E,dead,medium,27
2019-01-16 19:26:36.400,0.101,-1.1115,-0.2355,-12.2072,-6.5244,1.5122,E,dead,medium,27
2019-01-16 19:26:36.600,0.1143333333333333,-1.2076666666666669,-0.27,-3.4754,-2.122,-4.5734,E,dead,medium,27
2019-01-16 19:26:36.800,0.0855,-1.143,-0.2145,8.9756,-0.1951999999999998,5.316999999999999,E,dead,medium,27
2019-01-16 19:26:37.000,0.09,-1.0063333333333333,-0.1853333333333333,0.4878,-4.5364,-1.4512,E,dead,medium,27
2019-01-16 19:26:37.200,0.158,-1.1055,-0.2355,-1.0731999999999997,-2.134,-1.2072000000000005,E,dead,medium,27
2019-01-16 19:26:37.400,0.1116666666666666,-1.284,-0.2633333333333333,5.6218,-0.3658,1.8536,E,dead,medium,27
2019-01-16 19:26:37.600,0.108,-1.194,-0.2334999999999999,11.6586,2.3782,0.1951999999999999,E,dead,medium,27
2019-01-16 19:26:37.800,0.0793333333333333,-0.8649999999999999,-0.1343333333333333,42.756,0.9756,1.256,E,dead,medium,27
2019-01-16 19:26:38.000,0.0745,-0.5509999999999999,0.0905,38.8292,0.866,16.671,E,dead,medium,27
2019-01-16 19:26:38.200,0.0373333333333333,-1.0103333333333333,0.1376666666666666,-8.9024,0.3533999999999999,4.0,E,dead,medium,27
2019-01-16 19:26:38.400,0.016,-0.7729999999999999,0.089,-28.0856,-2.3168,-4.9636,E,dead,medium,27
2019-01-16 19:26:38.600,0.063,-0.842,-0.0906666666666666,-36.317,-7.9754,-2.9634,E,dead,medium,27
2019-01-16 19:26:38.800,0.0705,-0.9395,-0.1624999999999999,-9.2806,-11.9512,-2.8048,E,dead,medium,27
2019-01-16 19:26:39.000,0.0766666666666666,-1.1713333333333331,-0.2383333333333333,-4.744,-1.6950000000000005,1.0486,E,dead,medium,27
2019-01-16 19:26:39.200,0.0839999999999999,-1.345,-0.3045,2.744,15.4024,-5.1096,E,dead,medium,27
2019-01-16 19:26:39.400,0.099,-0.961,-0.1976666666666666,-10.561,0.8168000000000003,5.7928,E,dead,medium,27
2019-01-16 19:26:39.600,0.091,-1.045,-0.2035,5.3782,-16.3172,0.1217999999999999,E,dead,medium,27
2019-01-16 19:26:39.800,0.0943333333333333,-1.1636666666666666,-0.251,2.4026000000000005,-4.7682,1.6829999999999998,E,dead,medium,27
2019-01-16 19:26:40.000,0.088,-1.2715,-0.2175,1.3050000000000002,6.3048,-2.0732,E,dead,medium,27
2019-01-16 19:26:40.200,0.0766666666666666,-1.105,-0.2226666666666666,20.2074,-0.7804000000000002,-2.39,E,dead,medium,27
2019-01-16 19:26:40.400,0.0585,-0.812,-0.1105,48.4146,0.6464000000000001,3.8536,E,dead,medium,27
2019-01-16 19:26:40.600,0.0623333333333333,-0.6613333333333333,0.1036666666666666,30.1098,1.5852,5.9514,E,dead,medium,27
2019-01-16 19:26:40.800,0.062,-1.0755,0.1689999999999999,-13.426999999999998,1.878,2.878,E,dead,medium,27
2019-01-16 19:26:41.000,0.054,-0.7576666666666667,0.034,-37.1096,-4.8534,-5.6586,E,dead,medium,27
2019-01-16 19:26:41.200,0.064,-0.865,-0.1245,-28.7562,-5.744000000000001,-4.561,E,dead,medium,27
2019-01-16 19:26:41.400,0.093,-1.0533333333333332,-0.1983333333333333,-11.378,-5.0364,2.1586000000000003,E,dead,medium,27
2019-01-16 19:26:41.600,0.1,-1.2285,-0.2485,-7.9146,6.0122,-3.0363999999999995,E,dead,medium,27
2019-01-16 19:26:41.800,0.123,-1.2056666666666669,-0.238,6.170999999999999,5.1098,-0.3658000000000001,E,dead,medium,27
2019-01-16 19:26:42.000,0.0975,-0.982,-0.1709999999999999,-5.1952,13.8048,8.244,E,dead,medium,27
2019-01-16 19:26:42.200,0.12,-1.0436666666666667,-0.1893333333333333,3.7928,-16.695,-0.7437999999999999,E,dead,medium,27
2019-01-16 19:26:42.400,0.111,-1.1405,-0.292,4.5612,-4.5244,-4.427,E,dead,medium,27
2019-01-16 19:26:42.600,0.1306666666666666,-1.270333333333333,-0.2476666666666666,7.5976,-9.7804,-1.7073999999999998,E,dead,medium,27
2019-01-16 19:26:42.800,0.107,-1.1475,-0.1845,16.7318,-5.0732,-1.0122,E,dead,medium,27
2019-01-16 19:26:43.000,0.0936666666666666,-0.7843333333333332,-0.0513333333333333,48.9026,-2.1828000000000003,0.9754000000000002,E,dead,medium,27
2019-01-16 19:26:43.200,0.086,-0.629,0.1255,29.0246,4.6708,2.4146,E,dead,medium,27
2019-01-16 19:26:43.400,0.0956666666666666,-0.9526666666666666,0.1576666666666666,-18.0488,1.0,4.634,E,dead,medium,27
2019-01-16 19:26:43.600,0.073,-0.72,0.0199999999999999,-34.5976,-3.6344,-4.1096,E,dead,medium,27
2019-01-16 19:26:43.800,0.0983333333333333,-0.8706666666666667,-0.1196666666666666,-26.8902,-5.8172,-3.8292,E,dead,medium,27
2019-01-16 19:26:44.000,0.1255,-1.116,-0.2155,-16.4756,-6.7438,3.7928,E,dead,medium,27
2019-01-16 19:26:44.200,0.1359999999999999,-1.2406666666666668,-0.2883333333333333,-12.866,11.1584,-13.634,E,dead,medium,27
2019-01-16 19:26:44.400,0.196,-1.1505,-0.2125,5.4756,-0.3658000000000001,9.9026,E,dead,medium,27
2019-01-16 19:26:44.600,0.1123333333333333,-0.996,-0.2176666666666666,2.5488,2.878,8.2926,E,dead,medium,27
2019-01-16 19:26:44.800,0.12,-1.0355,-0.201,2.5974,-11.9268,0.0122,E,dead,medium,27
2019-01-16 19:26:45.000,0.1133333333333333,-1.0756666666666663,-0.246,-2.2684,-2.6464,1.6096,E,dead,medium,27
2019-01-16 19:26:45.200,0.1195,-1.283,-0.231,7.5854,-4.805,-0.8291999999999999,E,dead,medium,27
2019-01-16 19:26:45.400,0.1096666666666666,-1.222,-0.2623333333333333,15.0368,-1.512,-1.7926000000000002,E,dead,medium,27
2019-01-16 19:26:45.600,0.0985,-0.8714999999999999,-0.1119999999999999,40.5608,-1.122,-2.244,E,dead,medium,27
2019-01-16 19:26:45.800,0.092,-0.5990000000000001,0.062,38.5366,11.549,17.2316,E,dead,medium,27
2019-01-16 19:26:46.000,0.0584999999999999,-1.0655,0.1225,-9.1828,-0.5976000000000001,1.9756,E,dead,medium,27
2019-01-16 19:26:46.200,0.0279999999999999,-0.8596666666666667,0.0959999999999999,-14.6828,-5.1952,-3.683,E,dead,medium,27
2019-01-16 19:26:46.400,0.078,-0.8195,-0.012,-30.4024,-3.0,-5.6708,E,dead,medium,27
2019-01-16 19:26:46.600,0.0876666666666666,-0.905,-0.152,-20.4512,-8.7562,-2.9026,E,dead,medium,27
2019-01-16 19:26:46.800,0.101,-1.1245,-0.2455,-17.3902,2.0856,0.3536000000000002,E,dead,medium,27
2019-01-16 19:26:47.000,0.1553333333333333,-1.2140000000000002,-0.2846666666666667,-1.1951999999999996,-1.2683999999999995,-13.012200000000002,E,dead,medium,27
2019-01-16 19:26:47.200,0.151,-1.163,-0.1665,-1.3414,-1.2682000000000002,11.0486,E,dead,medium,27
2019-01-16 19:26:47.400,0.1066666666666666,-1.001,-0.2306666666666666,5.7438,-8.927,5.634,E,dead,medium,27
2019-01-16 19:26:47.600,0.0995,-1.0419999999999998,-0.1985,-2.6706,-8.317,6.5366,E,dead,medium,27
2019-01-16 19:26:47.800,0.078,-1.1753333333333331,-0.254,7.0488,-10.9266,-1.3292000000000002,E,dead,medium,27
2019-01-16 19:26:48.000,0.078,-1.229,-0.2694999999999999,9.0852,0.0366000000000001,-5.8048,E,dead,medium,27
2019-01-16 19:26:48.200,0.0939999999999999,-1.1096666666666666,-0.1856666666666666,19.1582,-0.7804,-2.244,E,dead,medium,27
2019-01-16 19:26:48.400,0.092,-0.758,-0.08,53.14639999999999,0.9756,-0.1466,E,dead,medium,27
2019-01-16 19:26:48.600,0.0756666666666666,-0.6843333333333333,0.1576666666666666,11.0488,6.7074,8.549,E,dead,medium,27
2019-01-16 19:26:48.800,0.0584999999999999,-1.039,0.0755,-22.9388,0.4265999999999998,0.3902000000000001,E,dead,medium,27
2019-01-16 19:26:49.000,0.064,-0.7316666666666666,-0.0376666666666666,-33.6342,-3.7072,-2.317,E,dead,medium,27
2019-01-16 19:26:49.200,0.0915,-0.941,-0.1984999999999999,-25.8536,-1.0486000000000004,-2.2316,E,dead,medium,27
2019-01-16 19:26:49.400,0.1056666666666666,-1.090666666666667,-0.2346666666666666,-8.5978,-0.9758,1.4633999999999998,E,dead,medium,27
2019-01-16 19:26:49.600,0.12,-1.207,-0.268,0.1587999999999996,-0.5488,-21.3048,E,dead,medium,27
2019-01-16 19:26:49.800,0.1696666666666666,-1.15,-0.2506666666666666,3.939,3.683,15.6708,E,dead,medium,27
2019-01-16 19:26:50.000,0.1025,-1.003,-0.19,0.2804000000000001,-5.0242,4.7196,E,dead,medium,27
2019-01-16 19:26:50.200,0.13,-1.031,-0.2223333333333333,-9.0854,9.5854,-4.1464,E,dead,medium,27
2019-01-16 19:26:50.400,0.141,-1.0785,-0.24,8.6098,-18.0976,-0.7196000000000001,E,dead,medium,27
2019-01-16 19:26:50.600,0.1306666666666666,-1.2393333333333334,-0.2496666666666666,9.3172,-6.9268,1.939,E,dead,medium,27
2019-01-16 19:26:50.800,0.1185,-1.175,-0.2345,12.7926,4.0974,0.707,E,dead,medium,27
2019-01-16 19:26:51.000,0.1043333333333333,-0.9250000000000002,-0.132,37.4024,5.7684,-1.6708000000000005,E,dead,medium,27
2019-01-16 19:26:51.200,0.0785,-0.5805,0.0535,46.8538,13.622,13.451,E,dead,medium,27
2019-01-16 19:26:51.400,0.057,-0.9166666666666666,0.1653333333333333,-21.6948,-3.0976,1.6952000000000005,E,dead,medium,27
2019-01-16 19:26:51.600,0.0765,-0.7535,0.053,-26.293,-12.5246,-7.6464,E,dead,medium,27
2019-01-16 19:26:51.800,0.089,-0.8606666666666666,-0.0926666666666666,-34.4876,-6.439,1.5122,E,dead,medium,27
2019-01-16 19:26:52.000,0.0955,-1.0699999999999998,-0.213,-17.0366,-5.9758,1.5244,E,dead,medium,27
2019-01-16 19:26:52.200,0.09,-1.1756666666666666,-0.2753333333333334,-9.5244,-4.1832,-3.7928,E,dead,medium,27
2019-01-16 19:26:52.400,0.14,-1.1315,-0.3924999999999999,7.427,13.5976,1.6828000000000003,E,dead,medium,27
2019-01-16 19:26:52.600,0.1266666666666666,-1.0523333333333331,-0.1516666666666666,-6.195,10.2314,5.9388000000000005,E,dead,medium,27
2019-01-16 19:26:52.800,0.077,-0.9835,-0.2645,-3.061,19.1342,8.2682,E,dead,medium,27
2019-01-16 19:26:53.000,0.1119999999999999,-1.0123333333333333,-0.237,0.1585999999999999,27.378,0.2561999999999999,E,dead,medium,27
2019-01-16 19:26:53.200,0.1395,-0.998,-0.2445,11.5,2.0729999999999995,2.1464,E,dead,medium,27
2019-01-16 19:26:53.400,0.1216666666666666,-1.0156666666666665,-0.1493333333333333,12.0488,-0.012,-3.0974,E,dead,medium,27
2019-01-16 19:30:35.000,0.081,-1.054,0.043,3.914800000000001,-18.0854,-2.2074000000000007,E,dead,medium,1
2019-01-16 19:30:35.200,0.0813333333333333,-1.036333333333333,0.0343333333333333,-11.9024,-6.8536,0.2071999999999999,E,dead,medium,1
